"","Gene","larva","pupa","head","thorax","abdomen","DEcat","FDR","conn"
"744","LOC105837660",-0.206487202144116,0.808819204035654,0.191811944728147,0.431151108589995,-1.26239230819936,"queen",0.0596556085200421,98.2963780377891
"745","LOC105837663",-0.604503849648962,-0.667540347886926,0.376789319828621,0.518071833464442,-1.21757931135664,"queen",0.0721850200980838,71.7336183124363
"746","LOC105837672",-0.703931674432604,0.693186779738372,2.25209101844295,2.2177932512728,-2.47141941787202,"queen",0.00263073627863719,83.9141152720312
"747","LOC105837689",0.267724415900873,-0.209024707926606,-0.244081930694679,1.9699571084085,-2.7474954551917,"queen",8.67593302509238e-07,148.001749808287
"748","LOC105837694",0.33960743273088,-0.212027111248961,-0.0590979798253228,-0.0417224836349787,-1.81153031784333,"queen",0.000183268633605395,161.584567761583
"749","LOC105837698",-0.169663588217389,-0.0517597203668782,0.597396190720899,1.09116209476075,-2.4065690907866,"queen",7.63838680854931e-06,175.066997373427
"750","LOC105837705",-0.341198096525408,-0.326340382859841,0.209433797230126,-0.36778648927282,0.00464354219549421,"non-DE",1,49.5227762503044
"751","LOC105837716",-0.276855609785227,0.0378472848142103,0.415527002136784,-0.455786872216899,-1.58630270065526,"queen",9.09076141965151e-05,115.780242582676
"752","LOC105837721",0.00504557837446739,0.395946187414727,-1.52057889853214,-0.103163475360103,-1.24213895948668,"queen",0.0296928829456315,9.5340252742556
"753","LOC105837725",0.0657500378576523,0.300162082949185,0.312106002818401,0.327634479136338,-0.661680949425319,"non-DE",0.136311447169684,80.1039582392133
"754","LOC105837727",-0.373277420978556,-1.02110235427212,0.231154759916543,-1.56454955331942,0.37006960323293,"non-DE",0.637316608539038,4.55937477862411
"755","LOC105837756",0.22541121927762,0.472080909839154,0.595128117966974,-0.825695594342333,0.168302849248698,"non-DE",0.798798735918244,78.7611447820982
"756","LOC105837774",-0.193390438573328,0.571872023849915,0.461172572289161,0.328506963626758,-2.11082004251824,"queen",6.98456479759999e-05,142.881530135746
"757","LOC105837792",0.556352459042966,0.689949972511918,-0.0200935260396003,3.10415338305741,-1.31299752269984,"queen",0.00764694346684021,78.9454120102704
"758","LOC105837803",-0.197622631697285,1.67163344323857,0.51141581783285,1.02090224252915,-2.27228575945005,"queen",0.000535971120386413,76.4037781322745
"759","LOC105837811",-2.01556560238633,-1.15886638982971,-0.780486589528575,-4.97071106306769,-0.966742403290774,"non-DE",0.248230467161576,5.12814161016955
"760","LOC105837813",0.334923208680658,-0.585506384506734,-0.490340820566488,-0.207927380024452,-2.02820900713646,"queen",1.00900141609612e-06,63.2115536407555
"761","LOC105837823",-0.151821691423658,-0.182686898466,0.063801818882452,1.35296343051269,-1.7915470117273,"queen",9.24499025274584e-05,56.3107616604573
"762","LOC105837828",-0.0988371091969304,0.965776494236042,-1.00401658424764,-0.616243550662904,-2.16609872643481,"queen",0.000104556098102502,150.452843398417
"763","LOC105837863",4.16014554436109,0.698979952462683,0.936594521449426,1.81793016436244,0.171032420616039,"non-DE",0.961521443969466,1.35337915304858
"764","LOC105837884",-0.540933670610708,-1.17952233735461,-2.00162071297462,-1.13981985168526,-2.99696748925052,"queen",2.65610905662148e-05,61.9321802252861
"765","LOC105837902",-0.647617965083822,1.83810454003146,1.26766666343703,-0.24071157915488,3.36840369944839,"worker",1.15233510363527e-08,1.31636806271594
"766","LOC105837904",0.0870221584677856,0.444381986562355,1.29927276692555,0.600721619497542,-2.34741639201038,"queen",0.000817635640852917,72.5374437553303
"767","LOC105837910",0.599638482797462,0.272949164959082,0.284336355221928,0.0463289783886756,-1.57859021870707,"queen",0.000624949110653255,84.844905518719
"768","LOC105837916",-0.585850029910363,-0.329157750576354,0.394727621469541,0.348235360376033,-4.20726667873439,"queen",0.000149407091961056,144.224950560234
"769","LOC105837931",-3.68623830950804,-5.68162241370787,-1.50591106926487,-0.969513646374507,-11.1009649925266,"queen",8.20118661997907e-16,160.569689653869
"770","LOC105837932",-0.133696809551956,-6.32251394130051,-1.97306280650767,-3.76100314457226,-0.302145713348876,"non-DE",0.766386579626447,1.9325923219275
"771","LOC105837965",1.10151160829166,-0.0199691203757231,-0.402235028642085,-0.362203064152536,-2.29984449036174,"queen",2.07182237578621e-07,124.935419672579
"772","LOC105837982",-1.10414586153449,-1.74066191386435,1.82563960879719,3.72489475023609,-2.44997458446369,"queen",0.000679287671397469,39.4480315985595
"773","LOC105837988",-0.737263297868257,-5.21596937923901,-1.7060587050462,0,-5.36357170477349,"queen",3.4439645325875e-07,181.416906035605
"774","LOC105837991",-0.455551270096403,-0.289225735056892,0.913136643306436,1.20651089965856,-0.951889251209235,"queen",0.0545341453371763,30.0341032528082
"775","LOC105837999",0.961041419492383,3.52973011758657,1.41154800654718,-0.0574672995662386,-3.96312924068087,"queen",0.000366545089859255,20.2143340859494
"776","LOC105838002",-0.183569618854241,-0.421684503555077,-0.441258172427614,-0.450808118135283,-2.44052055090608,"queen",4.9471923722063e-05,85.5689761841167
"777","LOC105838011",-0.141921785936775,1.16107073640887,-0.639709315856397,-1.55408122006465,-8.32690912390437,"queen",8.76710782120784e-44,107.986438797101
"778","LOC105838017",-0.869092968337642,-0.22756297081556,3.48485041441944,5.53898765006937,3.11107055987213,"non-DE",0.108653870341735,14.8293568832743
"779","LOC105838025",-0.22619266444264,-0.0321436703403497,-0.613050389103024,0.19243016748512,-2.1231796836011,"queen",0.000747217998513322,91.8353637426432
"780","LOC105838027",-0.79711282300087,-0.519356469252967,-1.66428766047545,-1.66727338173385,-0.36972924794568,"non-DE",0.660422224397818,13.205835544461
"781","LOC105838047",0.0945313458767787,0.257877086356687,0.157361849265676,0.419181747119558,1.51178178136455,"worker",0.0634167797977118,1.39164984530162
"782","LOC105838050",-0.30000540013935,-0.716972266385406,0.470469467210229,-0.62843331316868,-0.408708497307029,"non-DE",0.655950859156661,48.8976622675471
"783","LOC105838058",-0.0313660980553113,-0.227054985469684,-0.0999449762981217,0.83130812396497,-1.26080370963606,"queen",0.0118002291569314,36.1445251962852
"784","LOC105838081",0.0553428202392887,0.0117798312564189,0.181428978809697,0.282657057076726,-1.41833100873957,"non-DE",0.136640011769757,72.9433035604972
"785","LOC105838095",-0.215723994581131,0.0209553220912149,0.462945531078914,-0.248193580516017,-1.96363595821435,"queen",0.00219034802546135,115.964939069271
"786","LOC105838098",-0.202584683517333,-0.377479461181411,0.765761935466222,-0.770038152176576,-5.05808899957165,"queen",4.46527003262369e-22,207.489950675183
"787","LOC105838099",-0.288802096965814,0.243946615079502,0.0192377548365447,-0.674351585726656,-4.31234569854589,"queen",1.81861225557501e-20,69.9125219656647
"788","LOC105838101",0.0743733445275296,0.587239916053299,-1.07839326912107,0.173825211297885,-3.5293192101669,"queen",4.35037909812657e-05,109.969687918422
"789","LOC105838105",-1.16931828108691,0,0.262535106910697,-5.00659392741404,-8.86167000853961,"queen",4.31296064590495e-51,183.39218849343
"790","LOC105838118",-0.108493638247754,0.738951846059921,0.841677413247235,0.658492556294634,-1.90664948873743,"queen",0.00267103420200843,75.815066060652
"791","LOC105838129",0.524821449977133,-0.732202310543224,-3.3480415165706,-0.403341720797017,-2.87737626924045,"queen",3.58730226612732e-06,54.0871724599675
"792","LOC105838147",0.249354944150588,0.24928490365971,0.927319293573169,0.217128744708512,-1.50036692387079,"queen",0.00128554822293576,177.527674193805
"793","LOC105838149",-0.398634923397651,-0.752470216463612,-0.85759221737687,-1.90247744299848,-1.19876697003509,"queen",0.00578154724936127,38.8282551746746
"794","LOC105838155",-0.580638272415356,0.0575690463288998,0.782562945197046,0.464677243710621,-1.36515130525179,"queen",0.0401266954687595,47.4840237389014
"795","LOC105838159",1.66412390118616,0.466409677589575,1.29051914399988,2.31041677526889,7.2078391706584,"worker",0.00286887065299623,3.32195006478878
"796","LOC105838163",-0.0164160396535569,0.936866853436635,1.44108075438531,-0.899384015755735,-1.47715874988662,"queen",0.0337983111009309,126.476362131365
"797","LOC105838168",-0.0714070310474867,1.20292125609082,1.22395552752261,0.212117735189229,-1.3107911123828,"queen",0.0316140405305891,34.3540877066918
"798","LOC105838181",-1.35229870234902,-1.09890583888052,-1.29720088333734,-1.26008395558193,-0.019918878692971,"non-DE",1,39.1152336503935
"799","LOC105838182",-1.70526187238894,-2.31118986407137,-0.0910413893771094,1.43514565799139,0.68912404805895,"non-DE",0.751005247222723,1.11072638317755
"800","LOC105838207",-0.274300515892088,6.53703064080115,-0.105331098108807,-3.41896486364555,-9.41632808649033,"queen",1.88084700095708e-46,54.5230374060274
"801","LOC105838217",-0.172061717283503,-0.116413373325874,0.0142872580979523,0.549657560435137,-2.49909122535021,"queen",1.72715789883016e-06,101.01751533205
"802","LOC105838226",0.0500062842840416,-0.0102429881510383,0.0294994442923122,-0.347541882816332,-0.950935189151495,"queen",0.00966727337128707,77.9236411466177
"803","LOC105838235",-0.250472248234138,-1.24294373480771,0.217382028737812,-0.454002881362306,-3.00687617814521,"queen",2.25357074748855e-08,202.071147949383
"804","LOC105838268",-1.25133982790316,-6.43713889005939,-0.111092477346143,-2.40828661776346,-8.60986300515971,"queen",1.40153807617183e-16,175.016444100611
"805","LOC105838271",-0.0317410965844622,1.26954389093219,-0.0177126462713666,-0.28941696910852,-1.80492727301567,"queen",0.0090166426786495,99.0504042002259
"806","LOC105838305",0.220806185631177,0.383254905284514,-1.07707864141632,0.636702739142278,-2.92083177417894,"queen",8.18327979510805e-05,102.872392737255
"807","LOC105838306",-0.340855604475183,-0.192489901469763,0.29532733725727,1.26995843547744,-1.45861588275809,"queen",0.0757258363744746,79.9149587001559
"808","LOC105838310",0.11775328540983,-0.26751830312674,5.17302623748619,-0.401341633925064,-2.70648566047417,"queen",0.00578075344302773,59.3897928683441
"809","LOC105838358",0.0489650612329286,-0.134547490540809,-0.176891866519678,-0.665417482637637,-1.05874507469371,"queen",0.0720327248216708,59.2625605304803
"810","LOC105838374",-0.219846862720035,-0.155213570743147,1.34437056139747,0.215336281211534,-1.84052106730684,"queen",0.0135991653432177,66.5095409582646
"811","LOC105838389",-1.08342684226686,-0.269667368911832,0.164461942888296,-0.0443548720304396,-2.85599382653846,"queen",9.21124054488922e-06,174.554104498668
"812","LOC105838404",-0.0754893200751971,0,-1.99855595102852,-1.88597108433776,0.868291948186038,"non-DE",0.258060651235895,1.84961191086837
"813","LOC105838413",-0.344561885714433,-0.299276505446449,-0.693397823140452,-0.881384252362521,-1.6793429997299,"queen",3.72144980566969e-05,78.8417425729999
"814","LOC105838420",-0.601138631080232,-0.784112739359036,0.510786717791303,1.61217613073819,-1.2631100092418,"non-DE",0.307780681447224,17.5771882834897
"815","LOC105838429",-0.0531883957283207,-1.11488089897191,-0.125016637833559,-1.0289199101221,-2.13365010360286,"queen",0.00152739163042748,34.0080916673787
"816","LOC105838438",-0.448869042881756,-0.218069054591629,0.00772234173700387,-0.146917402538417,-0.944440241597779,"queen",0.058531095805726,39.1793160019304
"817","LOC105838451",-0.118444970976956,0.39869830061204,-0.360091486729521,4.37130320151189,-3.83378656946745,"queen",0.00158247273948927,117.494193115167
"818","LOC105838453",-0.171791444813739,-0.242187231366162,0.278884991091816,-0.54672422335241,-2.93452407042357,"queen",1.34102101456637e-09,162.242283495965
"819","LOC105838454",-0.0314335511516882,0.0316834644856274,1.14354557091547,0.477001514044777,-1.32943300262735,"queen",0.0105432798944271,61.6814511095585
"820","LOC105838469",0.174886408791405,-1.48693790808628,-0.896539767953218,-0.787801196251967,-4.38261873938531,"queen",2.0371113299965e-06,158.643152209867
"821","LOC105838494",-0.664532134883031,-0.029751919561726,1.70085269587153,0.0903144011313513,-3.03133971680469,"queen",1.57393782313985e-05,190.629384140373
"822","LOC105838497",-0.124463358159328,-0.214831994012239,-0.197665553520561,-0.342487427468563,-2.93663265560365,"queen",0.000420347504045188,63.476052259915
"823","LOC105838498",-0.142468232378967,0.582205689609204,2.38191361661755,2.90816823126698,-3.43080760264431,"queen",2.85839623679608e-05,92.7031286272064
"824","LOC105838507",0.232309203672525,-0.231988426631269,-0.751118254701592,-1.00851223412931,-1.05338568026337,"queen",0.00688452385377446,116.220088789194
"825","LOC105838508",-0.0761111865621327,-0.162280485260187,0.451331412185136,0.0316945221351157,-2.02074330956875,"queen",0.000148827268862295,107.383729270118
"826","LOC105838510",0.21150415143818,0.084684008336143,-0.0534892517192455,0.434377761484799,-1.92686773125432,"queen",6.98456479759999e-05,76.9870275014317
"827","LOC105838514",0.123023270995432,0.337927339203574,0.663694056949117,-0.701027812041989,-0.917457683974188,"queen",0.0204435996670204,47.7949257259267
"828","LOC105838516",-0.294782983235127,-0.634286951502121,-0.15875883298765,0.452493207581449,-2.11498191108604,"queen",7.77007987069178e-10,91.0366925855378
"829","LOC105838517",0.407013730641714,-2.84218329377774,-1.96236638649329,-0.277335267051687,-1.45119577150751,"non-DE",0.141799896225051,16.5939578708747
"830","LOC105838520",-0.597717526814561,-1.20819325493885,-1.12704841200132,-0.370765517741111,-7.58382839791351,"queen",3.93268668386594e-45,73.5755635346698
"831","LOC105838530",0.381925903830878,-0.555818703849218,0.268020454915274,-0.598665409639642,-0.835129192872925,"non-DE",0.411588454736282,58.3638065449133
"832","LOC105838534",0.525394957703976,0.0689978475559851,0.39788710096372,0.307281751562976,-3.08507156849263,"queen",1.32947025886762e-13,74.7669660070107
"833","LOC105838562",0.0939565315062929,0.209147506192923,-0.838604971342252,-0.262387501214618,-1.59267826263028,"queen",1.73129653683966e-05,79.3483501922468
"834","LOC105838569",-1.85007930387599,-1.70597034783894,-0.899713216409598,0.137634517260149,-6.69860639720345,"queen",5.91200285676116e-16,13.6792966281806
"835","LOC105838580",-0.138986712423599,-0.027894520585578,-0.774293285454137,0.293036935883392,-1.82204860353329,"queen",1.15256010052485e-06,8.88684401431735
"836","LOC105838588",-0.65642245613549,0.183898430457513,0.943841358799859,-0.434133952409189,-1.19742325380051,"queen",0.0651223879554546,79.5499322993423
"837","LOC105838593",-0.184740110924746,0.103817990090677,0.0613135790137316,0.386258319858831,-2.40558630443215,"queen",2.95595830550395e-06,70.7444700347743
"838","LOC105838623",1.21944293120703,1.32168433327291,1.31217106828145,5.34489022615625,-6.71286160178541,"queen",6.41240684721799e-11,189.289103583143
"839","LOC105838627",0.543566770505583,0.32213788704114,0.00929377342090774,-0.522811008884982,-1.68601890066389,"queen",0.000202252084813342,76.8512544295346
"840","LOC105838634",0.993423242756373,1.05525807964639,2.96679339615634,5.55731321619243,4.83385194887726,"worker",0.0538351372369202,1.45481652278506
"841","LOC105838641",1.38796175230462,3.07111350418581,1.68914918504717,1.38072657525288,-3.29579191474433,"queen",2.66941134240799e-11,161.488229269154
"842","LOC105838645",1.40755309829611,2.28119822760809,1.37270642090437,1.86624977645282,-5.19767129556772,"queen",5.86294903409142e-23,161.477650724062
"843","LOC105838652",-0.391055738967019,0.0205587282225089,-0.974967743245724,-1.21284042471829,-0.571769984609637,"non-DE",0.235613485839002,55.8584928930433
"844","LOC105838664",0.799371657734215,-0.628319518788491,1.10996540093331,-0.483783870065505,-2.65934932220852,"queen",0.000574185391075062,155.188049118856
"845","LOC105838674",0.133710296274331,-0.450232147696447,0.758399067689096,-1.53285517267119,-2.5213900215989,"queen",2.34871035839579e-10,108.543082555127
"846","LOC105838680",-0.297127923438092,0.354099462839665,0.375752526177551,-1.18597940012543,-0.680310521632366,"non-DE",0.274854819694617,63.5734970396753
"847","LOC105838691",-0.703146746902415,0.29797384120984,0.738152810803063,1.26374615064918,-0.656024109267671,"non-DE",0.310248833330611,12.6617729094221
"848","LOC105838717",0.124718060641182,-0.454737229987582,0.159173188122331,0.834545089745862,-1.84864485502197,"queen",1.33710345636792e-05,130.70644994493
"849","LOC105838749",0.235265553801377,-0.734037866016727,0.676320277748839,0.37459783218669,-1.33388845192388,"queen",0.00109496887054474,89.1939821594253
"850","LOC105838751",-0.00685159291512355,0.11185084761848,0.389487616600853,-0.171856235723929,-1.86125628789714,"queen",1.5045712488745e-06,113.05888666211
"851","LOC105838757",0.0577827276029362,-0.680304523469288,0.415944907721043,0.785226327565467,-1.74936757030187,"queen",0.00806752079875868,133.752992212223
"852","LOC105838759",-0.472701513135274,-0.220997360861811,0.697168393087389,0.656778830930884,-0.559641625654839,"non-DE",0.386213392181057,30.6722509507172
"853","LOC105838766",-0.342958908021974,0.470738279509085,1.3962868873467,1.50762872918791,-3.69260532054118,"queen",1.27114686287806e-06,169.224657562856
"854","LOC105838779",-0.14962665024301,-0.555772413205818,-0.673309521278089,-0.31563431895092,-1.6329392674987,"queen",0.0046887877219713,34.2818790917079
"855","LOC105838781",-0.24046853770829,0.152738433200413,0.268455611125594,0.833331224843272,-2.139292044157,"queen",0.000179983570775198,38.3178655677476
"856","LOC105838786",-1.96230254697688,-3.60542060942832,1.59724753952141,0,-5.38887380612137,"queen",4.94199098730757e-07,182.476650900907
"857","LOC105838789",-0.189574611596599,-0.795560101682531,1.06864485986528,1.64048173439864,-1.52555862176349,"queen",0.0287231915865594,50.5353053164589
"858","LOC105838799",-0.423763151584167,0.0525034885173635,-0.337208237444782,-0.18766101846294,-2.21010189729366,"queen",7.73911900858578e-08,211.640684800842
"859","LOC105838818",-0.769610974311531,0.2945436817192,-0.26923841994354,1.5680001669125,-1.01929778635403,"non-DE",0.235069356778448,5.51117268169079
"860","LOC105838827",-1.10321434694238,-0.641741090854203,2.38890019683908,-5.28903461799942,-2.88070288690565,"queen",0.00163708899794685,63.9647420910175
"861","LOC105838831",-0.799122275081819,-0.518587776478459,-0.269986251304795,0.51862991705868,-4.24173430376048,"queen",3.15108713103926e-08,197.168901055668
"862","LOC105838835",0.292582848244912,-1.59011774745026,0.992974896160493,-0.353787825166686,-2.70928929977971,"queen",2.81752253957983e-06,119.601665556757
"863","LOC105838838",0.128541339514265,-0.0825409464104032,0.746775182837713,-0.0248420249830652,-2.1979517567977,"queen",0.000433483359992694,55.5980041752964
"864","LOC105838845",2.09281577542004,-0.0937241274367254,-2.61858760614494,-3.14217951431723,1.48454946475556,"worker",0.000666562250192063,3.48904192004389
"865","LOC105838847",1.46190366604294,-0.778632281584951,-2.84057365601941,-2.74204742415568,1.27707773216353,"worker",0.0286781742352824,3.52785304231306
"866","LOC105838873",-1.05988313117853,-0.591949416622821,0.668644934067034,-1.02181867959293,-1.95736983678627,"queen",0.00103768513435606,42.7450039128211
"867","LOC105838888",-0.304557911955946,-0.28162632129604,1.18223950705415,-3.23956632677269,-2.40505788409831,"queen",0.00271382837293898,90.8073831802454
"868","LOC105838907",-0.607208658522081,1.65910574075392,0.919921746932755,0.494401817602749,-2.43688295582491,"queen",0.00390937588241329,70.613027966385
"869","LOC105838913",-0.395156785983527,-1.0904035869562,-0.547356264772978,-1.81410543992142,-2.83367256973282,"queen",0.00167440123122741,126.416036783184
"870","LOC105838937",0.118900558170752,0.264524888437979,0.76993884620268,-0.377160922243618,-1.4749174006158,"queen",0.000424234937953758,8.47676973106247
"871","LOC105838955",-0.0583358410209699,0.150277213973429,-0.101457520503944,0.391671017788307,-1.31093467564239,"queen",0.0414679956799272,56.7310991859007
"872","LOC105838988",-0.256267591719352,-1.02015011961428,0.504014586814866,-0.30225380535772,-2.34096504339477,"queen",5.27465982271867e-07,157.334048001043
"873","LOC105839007",-0.165145892854149,-0.695061694443127,0.876603078608853,0.770839835516016,-4.31314203295591,"queen",2.50735150217817e-17,167.236259936624
"874","LOC105839008",0.858562971058187,-0.285746638340174,1.61905342027379,-1.35458866450124,-2.30762219928756,"queen",4.28597919284853e-05,63.0854819620586
"875","LOC105839011",-0.133634035040478,1.40814848298416,-0.617699374600028,-1.3245128594265,-4.96544022626376,"queen",0.00200587534688064,21.7218338044485
"876","LOC105839036",-0.403426151880231,-0.0540319956479236,0.104658023647575,-0.974341863553288,-1.67215236071406,"queen",0.000239863972791476,42.4485309259404
"877","LOC105839045",-0.614711678018213,0.0813080086147844,-0.227468784351943,-0.959796821846529,-3.47699961064982,"queen",2.57048452429315e-14,212.179142265294
"878","LOC105839046",0.125205954172324,-1.32303560120341,-1.24846599160806,0.130003353910568,-4.08428365489626,"queen",7.014450892004e-07,81.6388172795514
"879","LOC105839053",-2.33425110854587,0.435541929120244,-0.855569230554664,1.24503278993093,-3.27460945869547,"queen",0.000196348625141166,22.3893168236837
"880","LOC105839055",-0.353655575295214,-0.273581742699539,0.15095006042046,0.337370133587396,-1.61178122878571,"queen",0.00248348029919845,70.6751208946008
"881","LOC105839072",0.301308857152159,0.930261995426147,0.021976976555505,1.59886976864494,-2.90381097691743,"queen",3.4439645325875e-07,64.1155229776899
"882","LOC105839088",-0.00937778628386742,0.251193610803228,0.370659732495551,0.460399656813118,-1.55963066621679,"queen",3.09433647119806e-05,117.603264838511
"883","LOC105839092",0.356646122424723,0.0374852656272713,0.278633344555161,-0.128555989049997,-1.59167650359481,"queen",0.0046887877219713,92.645156240919
"884","LOC105839117",-1.47840444779767,-1.81530473232597,-0.0685967644833276,-0.724991490975019,-2.19561126920961,"queen",0.00639458899062174,66.1172507369735
"885","LOC105839143",-0.00913731038092569,-1.55644198173759,0.00856689766131609,-0.129056583043329,-2.36431943545875,"queen",8.81028293687151e-07,168.455026794266
"886","LOC105839149",0.293477246586079,0.626680751072773,0.650095583851498,0.349102458400697,-1.54009244474273,"queen",0.000222209733710422,115.904236149987
"887","LOC105839168",-0.0856367627528363,-0.737726179462108,0.122128138235885,-0.777732547088644,-2.42514052255294,"queen",0.0159348858857699,53.3387987877108
"888","LOC105839205",-0.0216507421184316,0.214818128676566,0.161752769993824,-0.996910857751492,-2.8295981759947,"queen",3.29096515624923e-11,74.0010383146897
"889","LOC105839209",-0.860267115486881,-0.711608040600139,-0.669546976084797,-1.05010610814586,-1.28821227806153,"queen",0.0234198211897469,54.6103520181783
"890","LOC105839212",-0.0914135102968705,0.426271638377969,0.1929124893359,-0.706094170169077,-1.1087841600532,"queen",0.00648142581742249,95.05141738237
"891","LOC105839222",-0.534586754077127,-1.18697317852262,0.164956603247027,-0.354336933271688,-0.692573798301371,"non-DE",0.527003514882906,36.0211592010287
"892","LOC105839226",0.337426632734767,1.4657626628781,-0.21036688208726,0.534180231841292,-2.21135142714708,"queen",0.000105886340776981,181.348908298751
"893","LOC105839231",0.172235567472436,1.4187230184472,1.62870642542134,2.45682487793583,-4.19293639058285,"queen",2.1726201901666e-08,150.161574341129
"894","LOC105839252",-0.148267513248875,-0.546858496232929,0.589325318712912,-0.0839964487748279,-2.1244078304869,"queen",6.18383731685182e-05,186.537239749942
"895","LOC105839283",0.263693162611877,0.0671191474467163,0.620477517138588,-0.411621076725968,-1.14647724150886,"queen",0.0887977791148584,46.2451908549115
"896","LOC105839287",-0.0109095156758234,0.0802983919508756,2.51473297453594,4.06787982959443,-2.52656879753288,"queen",0.0115355684265556,59.8688350786566
"897","LOC105839302",-0.00745212687732161,0.358727711755375,-0.0939640757293021,0.19714397758568,-0.64457501536101,"non-DE",0.460498969695246,54.9180076621459
"898","LOC105839303",0.225098043174703,0.77241376903185,0.0418787140269054,-0.193831096641155,-1.60163850551238,"queen",0.00745844371278344,81.1817496096378
"899","LOC105839328",-0.106950273964732,0.303040106400474,0.807696368405077,-0.201550319922599,-1.1331509761334,"queen",0.00267108679876846,62.7428412089834
"900","LOC105839338",-0.128759022961465,0.988364293896431,-1.55893538807381,-4.77576249513969,-0.995868005063302,"non-DE",0.537061249365821,9.65404064922862
"901","LOC105839370",-0.0578251021730484,0.430576495982653,0.0415950459830043,0.741275708912301,-2.0021085082537,"queen",0.0168235731953808,126.265507540392
"902","LOC105839389",-0.59740173001524,-1.1563191834283,-0.53672905669559,-0.557984016420967,-3.40114951731145,"queen",8.45217059672653e-08,163.692858243529
"903","LOC105839409",-0.279679486243008,-0.228207393237711,0.498533224646982,-1.00474844383932,-0.564633339725958,"non-DE",0.570610829005089,24.9719085685877
"904","LOC105839412",-0.121118241915556,0.340542154698872,-1.25305312303848,-0.660258373278936,-1.69726643686588,"queen",0.0172681736994915,117.009130004617
"905","LOC105839426",-0.831493507733428,-0.284646060397276,-1.63674911319916,-0.680209324458121,-2.36554556330309,"queen",0.00273517919927223,63.4445011979999
"906","LOC105839461",0.175378497620946,-0.382411587774948,0.346081984882583,1.80588753904941,-1.27931557747521,"queen",0.0440478550327077,41.486384638528
"907","LOC105839529",0.0806460939304453,-0.368324767400466,-0.0322899427694639,-0.0423616314127116,-1.09808934603117,"queen",0.0950342000600794,63.6225187027323
"908","LOC105839539",-1.9847389583749,-0.356729474874075,-4.35628145315447,-1.55408122006465,-7.26460275773082,"queen",4.25103307516021e-20,39.2676476247197
"909","LOC105839540",2.89722750707733,2.72482554965447,1.17558197725105,-1.01017342351971,-7.82275639529413,"queen",1.24890714719192e-39,166.816517861514
"910","LOC105839547",-0.420113729337726,-0.693916354473431,0.238023653557653,-0.0890196991450052,-0.813458658308808,"non-DE",0.400416340003935,21.1312866129538
"911","LOC105839563",-1.09298070134044,-0.996545166018098,0.0794849653250186,1.20869317910116,-4.54150995733323,"queen",5.85106393722037e-05,128.615714778775
"912","LOC105839586",-0.323407492153604,1.00575791622013,1.38048893939006,0.960399647870377,-3.2722068330825,"queen",3.22358115390723e-06,98.6487647581385
"913","LOC105839607",3.07923661182248,-1.42320431540431,3.46754314211319,3.29091313507351,2.21755861079762,"non-DE",0.297754702643309,1.35474525778795
"914","LOC105839612",-0.0632386202325795,-0.488228612585682,0.0579953796138817,0.114092487888312,-1.00741949830726,"non-DE",0.164252299371748,54.9491802095163
"915","LOC105839619",-0.185624094436077,-0.322772408941219,0.78614597828766,-0.279227579200076,-1.63735293880828,"queen",0.00042613131402393,122.894119521673
"916","LOC105839631",0.00278808777711061,-0.464876527646588,0.616641784970334,-0.0584509053512605,-1.22598509855166,"queen",0.0811622319520582,56.9326494314408
"917","LOC105839662",-0.172481499715082,-1.87549838105583,-2.36076061208197,0.603336058248085,-4.67575604007649,"queen",4.65624807929642e-09,214.026479171591
"918","LOC105839697",0.667867497765972,-0.525383160756725,-0.12208343125553,-0.10576386949653,-1.30998858732515,"queen",0.0156445027142271,25.4617801655656
"919","LOC105839705",-0.0268570491979665,-0.202615876702069,-0.392408098383144,0.62943499357982,-1.43789079181326,"queen",0.0162795610818829,55.8540810055272
"920","LOC105839753",-0.127866955954501,-0.935522071776557,-0.347529298395615,1.11798988676077,-2.33817441722458,"queen",1.1284992943841e-05,79.9176684810694
"921","LOC105839764",-0.658136632338264,0.526865400281483,-0.0388315156710502,-1.25464527886632,0.00741706710036913,"non-DE",1,23.6081057427235
"922","LOC105839771",0.539940481160177,-0.806660504055745,-0.595739268517253,-0.56494286106053,-2.73035501262307,"queen",6.59371006689409e-13,8.52006338653718
"923","LOC105839777",0.216935473491296,-3.12573110893613,-1.60228781425218,-0.136618262525958,-6.85368646653352,"queen",9.04413695911685e-09,17.1775692809852
"924","LOC105839814",-0.0212046815140783,-0.443312780087216,0.993392388642134,0.104687664676241,-1.40166458513497,"queen",0.0255836684685136,71.0737162965005
"925","LOC105839816",0.42427082737515,0.81919794102626,-0.475714530118432,0.0113071377206414,-2.31104902871793,"queen",3.26753968626242e-11,96.8894062065088
"926","LOC105839877",-0.0510538121636615,-0.329947454543318,0.662887314496172,0.502997702933156,-3.7626794162967,"queen",2.92304086959975e-10,200.101583880108
"927","LOC105839884",-0.453629803870542,-1.79033280859513,1.67286612510465,-1.49546136882682,-4.49329928770029,"queen",2.71897098205838e-11,123.552167111616
"928","LOC105839896",-0.0448402035803852,0.27108420187496,0.548462678115955,0.183758845557759,-1.6312581444866,"queen",0.00312051821790422,121.089043391903
"929","LOC105839906",0.261144270557833,0.348935964287027,0.0497952120717995,-0.396354711631184,-0.27308787080934,"non-DE",0.70526489267087,48.7669085849829
